generation	pedigree_id	age
179800	337092313	1
179800	337085954	4
179800	337087009	3
179800	337094110	0
179800	337078367	8
179800	337084873	5
179800	337094071	0
179800	337094251	0
179800	337089228	2
179800	337090116	2
179800	337084879	5
179800	337087828	3
179800	337092855	0
179800	337088231	3
179800	337093847	0
179800	337081810	6
179800	337092729	0
179800	337088479	3
179800	337085134	4
179800	337090467	2
179800	337091597	1
179800	337092948	0
179800	337088326	3
179800	337090749	1
179800	337091644	1
179800	337092416	0
179800	337082823	6
179800	337092920	0
179800	337093755	0
179800	337093333	0
179800	337087160	3
179800	337081221	6
179800	337084114	5
179800	337092097	1
179800	337091466	1
179800	337088957	2
179800	337092698	0
179800	337093797	0
179800	337079601	7
179800	337087982	3
179800	337087894	3
179800	337069354	13
179800	337091360	1
179800	337091748	1
179800	337089653	2
179800	337086923	3
179800	337088540	3
179800	337093161	0
179800	337087690	3
179800	337091017	1
179800	337089651	2
179800	337084853	5
179800	337087438	3
179800	337080554	7
179800	337094172	0
179800	337090604	1
179800	337086601	4
179800	337086603	4
179800	337086288	4
179800	337069308	13
179800	337085042	4
179800	337092210	1
179800	337088567	3
179800	337093725	0
179800	337090367	2
179800	337084164	5
179800	337070463	12
179800	337093691	0
179800	337074757	10
179800	337089731	2
179800	337087468	3
179800	337089861	2
179800	337089574	2
179800	337093262	0
179800	337072216	11
179800	337089990	2
179800	337087240	3
179800	337077734	8
179800	337093348	0
179800	337085823	4
179800	337091499	1
179800	337089566	2
179800	337079023	8
179800	337090539	1
179800	337087154	3
179800	337088604	3
179800	337091445	1
179800	337083227	5
179800	337076375	9
179800	337092582	0
179800	337092974	0
179800	337081644	6
179800	337086515	4
179800	337086364	4
179800	337078556	8
179800	337089046	2
179800	337093663	0
179800	337089725	2
179800	337077415	8
179800	337081315	6
179850	337178017	5
179850	337165876	11
179850	337184849	1
179850	337176400	6
179850	337174443	7
179850	337179043	4
179850	337180453	4
179850	337179655	4
179850	337187199	0
179850	337185492	1
179850	337186353	1
179850	337186203	1
179850	337169307	10
179850	337170155	9
179850	337182016	3
179850	337187701	0
179850	337183334	2
179850	337187144	0
179850	337187839	0
179850	337185394	1
179850	337183529	2
179850	337182350	3
179850	337186130	1
179850	337181628	3
179850	337183264	2
