generation	pedigree_id	age
179800	337098352	2
179800	337093043	5
179800	337099145	1
179800	337094456	4
179800	337100430	1
179800	337089415	7
179800	337100197	1
179800	337100829	1
179800	337090462	6
179800	337099919	1
179800	337098534	2
179800	337100665	1
179800	337098299	2
179800	337092852	5
179800	337098448	2
179800	337097100	3
179800	337096408	3
179800	337094811	4
179800	337088223	7
179800	337098329	2
179800	337099399	1
179800	337102112	0
179800	337093385	5
179800	337093754	4
179800	337096904	3
179800	337087547	8
179800	337087033	8
179800	337099892	1
179800	337100006	1
179800	337102335	0
179800	337067223	19
179800	337097701	2
179800	337087873	8
179800	337087885	8
179800	337086432	8
179800	337068632	18
179800	337092337	5
179800	337095133	4
179800	337102058	0
179800	337100694	1
179800	337098821	2
179800	337098674	2
179800	337092081	5
179800	337101538	0
179800	337097687	2
179800	337096834	3
179800	337101025	1
179800	337089587	7
179800	337094585	4
179800	337100202	1
179800	337086780	8
179800	337087570	8
179800	337089146	7
179800	337100286	1
179800	337084763	9
179800	337096776	3
179800	337099135	1
179800	337093384	5
179800	337101427	0
179800	337093962	4
179800	337099238	1
179800	337098562	2
179800	337097079	3
179800	337096590	3
179800	337097176	3
179800	337088981	7
179800	337084941	9
179800	337095514	3
179800	337097170	3
179800	337093153	5
179800	337099664	1
179800	337087752	8
179800	337097310	2
179800	337101640	0
179800	337101386	0
179800	337097401	2
179800	337095097	4
179800	337101059	0
179800	337101254	0
179800	337101172	0
179800	337101745	0
179800	337097838	2
179800	337092065	5
179800	337098498	2
179800	337098227	2
179800	337098138	2
179800	337084776	9
179800	337095462	3
179800	337093713	4
179800	337085152	9
179800	337097323	2
179800	337099785	1
179800	337075533	14
179800	337102289	0
179800	337101124	0
179800	337101817	0
179800	337074848	15
179800	337101823	0
179800	337089585	7
179800	337095885	3
179850	337188345	4
179850	337192457	2
179850	337194643	1
179850	337193229	1
179850	337178127	9
179850	337168185	15
179850	337196527	0
179850	337178551	9
179850	337188944	4
179850	337194878	0
179850	337195582	0
179850	337191747	2
179850	337194683	1
179850	337183905	6
179850	337189387	3
179850	337186266	5
179850	337188886	4
179850	337190935	3
179850	337186047	5
179850	337195134	0
179850	337186219	5
179850	337193561	1
179850	337187372	4
179850	337180707	8
179850	337192838	2
179850	337186228	5
179850	337194860	0
179850	337191185	2
179850	337191098	2
179850	337189385	3
179850	337193375	1
179850	337195725	0
179850	337192084	2
179850	337191465	2
179850	337196212	0
179850	337184239	6
179850	337190070	3
179850	337170088	14
179850	337188533	4
179850	337191031	3
179850	337195250	0
179850	337187038	5
179850	337193132	1
179850	337177850	10
179850	337190721	3
179850	337188687	4
179850	337187821	4
179850	337190422	3
179850	337185841	5
179850	337195177	0
179850	337185173	6
179850	337182985	7
179850	337170920	13
179850	337186588	5
179850	337192903	2
179850	337196450	0
179850	337191602	2
179850	337191108	2
179850	337192339	2
179850	337190564	3
179850	337185302	6
179850	337188836	4
179850	337191767	2
179850	337186440	5
179850	337186273	5
179850	337194359	1
179850	337185993	5
179850	337174275	11
179850	337191714	2
179850	337184762	6
179850	337189251	3
179850	337182618	7
179850	337195307	0
179850	337191763	2
179850	337194313	1
179850	337163061	17
179850	337189805	3
179850	337189583	3
179850	337190496	3
179850	337183881	6
179850	337194090	1
179850	337193409	1
179850	337184279	6
179850	337194048	1
179850	337189815	3
179850	337191183	2
179850	337182590	7
179850	337193806	1
179850	337182608	7
179850	337188723	4
179850	337190413	3
179850	337185164	6
179850	337194801	1
179850	337179791	9
179850	337191178	2
179850	337195822	0
179850	337181632	8
179850	337182021	7
179850	337182015	7
179850	337166923	15
179900	337280645	5
179900	337286885	1
179900	337284262	3
179900	337280422	5
179900	337278725	6
179900	337288361	1
179900	337286525	2
179900	337280758	5
179900	337285927	2
179900	337281006	5
179900	337288812	0
179900	337260599	15
179900	337287308	1
179900	337276007	7
179900	337281775	4
179900	337284649	3
179900	337288893	0
179900	337282424	4
179900	337290250	0
179900	337281568	4
179900	337285630	2
179900	337288573	1
179900	337280239	5
179900	337287582	1
179900	337288079	1
179900	337283789	3
179900	337283936	3
179900	337275801	7
179900	337286239	2
179900	337278069	6
179900	337278839	6
179900	337283931	3
179900	337285031	2
179900	337279266	5
179900	337287904	1
179900	337287276	1
179900	337289072	0
179900	337287858	1
179900	337287324	1
179900	337289966	0
179900	337282606	4
179900	337289575	0
179900	337276022	7
179900	337289070	0
179900	337281200	4
179900	337290138	0
179900	337278974	6
179900	337285644	2
179900	337274300	8
179900	337287002	1
179900	337289897	0
179900	337285048	2
179900	337282172	4
179900	337288724	0
179900	337289836	0
179900	337289352	0
179900	337277878	6
179900	337284617	3
179900	337285142	2
179900	337289012	0
179900	337283070	3
179900	337275446	7
179900	337282254	4
179900	337275951	7
179900	337273815	8
179900	337276554	7
179900	337286121	2
179900	337286096	2
179900	337286572	2
179900	337289250	0
179900	337290347	0
179900	337288034	1
179900	337290070	0
179900	337281609	4
179900	337287723	1
179900	337284673	3
179900	337283801	3
179900	337290207	0
179900	337285348	2
179900	337253170	19
179900	337288948	0
179900	337287233	1
179900	337276530	7
179900	337278587	6
179900	337283097	3
179900	337277355	6
179900	337284546	3
179900	337274179	8
179900	337290460	0
179900	337273241	9
179900	337289844	0
179900	337286145	2
179900	337289734	0
179900	337287284	1
179900	337289405	0
179900	337290318	0
179900	337285878	2
179900	337275885	7
179900	337287691	1
179900	337271331	10
179950	337379718	2
179950	337381241	1
179950	337378934	2
179950	337380349	1
179950	337353847	16
179950	337381154	1
179950	337371401	6
179950	337373120	5
179950	337382845	0
179950	337362490	11
179950	337382388	0
179950	337359746	12
179950	337382810	0
179950	337380779	1
179950	337378871	2
179950	337356150	14
179950	337377904	3
179950	337362520	11
179950	337382538	0
179950	337374202	5
179950	337380942	1
179950	337382800	0
179950	337369234	7
179950	337378828	2
179950	337380626	1
179950	337369837	7
179950	337375819	4
179950	337376345	4
179950	337360374	12
179950	337378460	2
179950	337375854	4
179950	337373863	5
179950	337371837	6
179950	337370946	6
179950	337382945	0
179950	337381859	1
179950	337379893	2
179950	337366353	9
179950	337380867	1
179950	337382552	0
179950	337373536	5
179950	337376976	3
179950	337368203	8
179950	337382983	0
179950	337380827	1
179950	337368647	8
179950	337375079	4
179950	337383643	0
179950	337383021	0
179950	337381736	1
179950	337383119	0
179950	337382208	0
179950	337382650	0
179950	337354493	15
179950	337379070	2
179950	337377824	3
179950	337380892	1
179950	337362743	11
179950	337382649	0
179950	337383006	0
179950	337377271	3
179950	337378918	2
179950	337380984	1
179950	337376386	4
179950	337382674	0
179950	337380477	1
179950	337368530	8
179950	337376138	4
179950	337383057	0
179950	337382858	0
179950	337383063	0
179950	337369424	7
179950	337378290	3
179950	337380971	1
179950	337381765	1
179950	337377566	3
179950	337361862	11
179950	337374088	5
179950	337371582	6
179950	337376659	3
179950	337378969	2
179950	337364483	10
179950	337377429	3
179950	337375834	4
179950	337380156	2
179950	337383253	0
179950	337383759	0
179950	337377413	3
179950	337381545	1
179950	337381718	1
179950	337377204	3
179950	337377931	3
179950	337374573	4
179950	337381223	1
179950	337374918	4
179950	337362179	11
179950	337380376	1
179950	337382123	0
179950	337353241	16
179950	337376769	3
180000	337470739	3
180000	337470297	3
180000	337473997	2
180000	337470142	4
180000	337472901	2
180000	337475494	1
180000	337450986	14
180000	337474349	1
180000	337467223	5
180000	337466296	6
180000	337471068	3
180000	337439154	20
180000	337472813	2
180000	337447931	15
180000	337472419	2
180000	337471741	3
180000	337475867	1
180000	337474601	1
180000	337471648	3
180000	337475158	1
180000	337473791	2
180000	337470354	3
180000	337470287	3
180000	337474761	1
180000	337473682	2
180000	337473208	2
180000	337474829	1
180000	337454898	12
180000	337453918	12
180000	337462942	7
180000	337462585	8
180000	337474946	1
180000	337472607	2
180000	337464679	6
180000	337467334	5
180000	337473630	2
180000	337475300	1
180000	337429825	25
180000	337471500	3
180000	337444702	17
180000	337474970	1
180000	337474492	1
180000	337467277	5
180000	337440830	19
180000	337459150	9
180000	337471232	3
180000	337467138	5
180000	337463288	7
180000	337467201	5
180000	337474948	1
180000	337462896	7
180000	337475579	1
180000	337463931	7
180000	337471999	3
180000	337475535	1
180000	337454677	12
180000	337474435	1
180000	337470365	3
180000	337474436	1
180000	337457054	10
180000	337472106	3
180000	337472007	3
180000	337459342	9
180000	337470152	4
180000	337475142	1
180000	337465911	6
180000	337466611	5
180000	337470485	3
180000	337474013	2
180000	337469812	4
180000	337470628	3
180000	337472942	2
180000	337454561	12
180000	337471522	3
180000	337469970	4
180000	337472957	2
180000	337474925	1
180000	337474998	1
180000	337475873	1
180000	337471701	3
180000	337460332	9
180000	337471854	3
180000	337452919	13
180000	337471032	3
180000	337468235	5
180000	337471000	3
180000	337470308	3
180000	337465458	6
180000	337474738	1
180000	337459512	9
180000	337474689	1
180000	337474825	1
180000	337474398	1
180000	337473667	2
180000	337473182	2
180000	337469660	4
180000	337475345	1
180000	337467329	5
180000	337464654	6
180000	337471993	3
180005	337475961	1
180005	337475913	3
180005	337470690	8
180005	337475925	2
180005	337475882	4
180005	337475936	2
180005	337475978	0
180005	337471068	8
180005	337475975	0
180005	337471701	8
180005	337475909	3
180005	337475926	2
180005	337475988	0
180005	337475965	1
180005	337464654	11
180005	337475964	1
180005	337460332	14
180005	337475345	6
180005	337471032	8
180005	337475906	3
180005	337470354	8
180005	337459342	14
180005	337475878	4
180005	337447931	20
180005	337469970	9
180005	337475494	6
180005	337474013	7
180005	337467138	10
180005	337474349	6
180005	337475920	2
180005	337475970	0
180005	337470297	8
180005	337474689	6
180005	337475940	1
180005	337475990	0
180005	337467277	10
180005	337475899	3
180005	337471522	8
180005	337475939	1
180005	337475973	0
180005	337475895	4
180005	337474970	6
180005	337475921	2
180005	337475938	2
180005	337475949	1
180005	337429825	30
180005	337475930	2
180005	337475944	1
180005	337475935	2
180005	337475991	0
180005	337475972	0
180005	337475957	1
180005	337475158	6
180005	337475914	3
180005	337471854	8
180005	337475923	2
180005	337475901	3
180005	337474601	6
180005	337475300	6
180005	337467223	10
180005	337475922	2
180005	337475934	2
180005	337475992	0
180005	337475948	1
180005	337474946	6
180005	337475879	4
180005	337475982	0
180005	337475986	0
180005	337439154	25
180005	337475981	0
180005	337475904	3
180005	337475979	0
180005	337475950	1
180005	337475989	0
180005	337474436	6
180005	337475968	1
180005	337475919	2
180005	337475867	6
180005	337475962	1
180005	337475974	0
180005	337470152	9
180005	337475946	1
180005	337454898	17
180005	337454677	17
180005	337475958	1
180005	337475896	4
180005	337475951	1
180005	337475884	4
180005	337475971	0
180005	337467334	10
180005	337475960	1
180005	337475969	0
180005	337475967	1
180005	337475984	0
180005	337475980	0
180005	337475983	0
180005	337475942	1
180005	337465458	11
180010	337475944	6
180010	337476118	0
180010	337476063	2
180010	337475970	5
180010	337476019	4
180010	337476083	1
180010	337476106	0
180010	337476084	1
180010	337475992	5
180010	337476041	3
180010	337476102	1
180010	337476053	2
180010	337475950	6
180010	337476121	0
180010	337476061	2
180010	337476044	3
180010	337476062	2
180010	337475925	7
180010	337476101	1
180010	337476096	1
180010	337476088	1
180010	337471854	13
180010	337476021	4
180010	337476112	0
180010	337476051	2
180010	337476080	1
180010	337476054	2
180010	337475930	7
180010	337476057	2
180010	337476085	1
180010	337476087	1
180010	337429825	35
180010	337476124	0
180010	337476037	3
180010	337475991	5
180010	337475867	11
180010	337476127	0
180010	337476115	0
180010	337476004	4
180010	337476069	2
180010	337476098	1
180010	337476116	0
180010	337476108	0
180010	337476114	0
180010	337476125	0
180010	337475906	8
180010	337476081	1
180010	337476132	0
180010	337476073	2
180010	337476103	1
180010	337474946	11
180010	337474689	11
180010	337475994	4
180010	337471701	13
180010	337476067	2
180010	337476123	0
180010	337476030	3
180010	337476048	3
180010	337476043	3
180010	337476026	3
180010	337475494	11
180010	337476075	2
180010	337474970	11
180010	337476122	0
180010	337475962	6
180010	337475345	11
180010	337476068	2
180010	337476094	1
180010	337476130	0
180010	337476093	1
180010	337476113	0
180010	337476028	3
180010	337475913	8
180010	337467138	15
180010	337476128	0
180010	337475978	5
180010	337475957	6
180010	337475300	11
180010	337476046	3
180010	337476036	3
180010	337476066	2
180010	337475981	5
180010	337476097	1
180010	337475949	6
180010	337476064	2
180010	337476100	1
180010	337475973	5
180010	337476104	1
180010	337476089	1
180010	337454677	22
180010	337476078	2
180010	337476038	3
180010	337476091	1
180010	337474436	11
180010	337476058	2
180010	337476109	0
180010	337475909	8
180010	337476111	0
180010	337475904	8
180010	337476107	0
180015	337476236	0
180015	337476249	0
180015	337476254	0
180015	337476196	2
180015	337476216	1
180015	337476239	0
180015	337476235	0
180015	337476191	2
180015	337476153	4
180015	337476069	7
180015	337476248	0
180015	337476234	0
180015	337476213	1
180015	337476227	1
180015	337475904	13
180015	337476197	2
180015	337476189	2
180015	337476253	0
180015	337476160	4
180015	337476195	2
180015	337476177	3
180015	337476170	3
180015	337476175	3
180015	337476078	7
180015	337476214	1
180015	337476048	8
180015	337476145	4
180015	337476255	0
180015	337476251	0
180015	337476206	1
180015	337476201	2
180015	337476148	4
180015	337476250	0
180015	337476151	4
180015	337475970	10
180015	337476152	4
180015	337476185	2
180015	337474436	16
180015	337475978	10
180015	337476237	0
180015	337476068	7
180015	337476172	3
180015	337476231	1
180015	337471701	18
180015	337476204	1
180015	337476184	2
180015	337476242	0
180015	337476252	0
180015	337476240	0
180015	337476061	7
180015	337474946	16
180015	337476217	1
180015	337476232	1
180015	337476167	3
180015	337476179	2
180015	337476228	1
180015	337476142	4
180015	337476193	2
180015	337476194	2
180015	337476109	5
180015	337476212	1
180015	337429825	40
180015	337476207	1
180015	337476147	4
180015	337476256	0
180015	337476244	0
180015	337476187	2
180015	337476165	3
180015	337476140	4
180015	337476180	2
180015	337471854	18
180015	337476118	5
180015	337476183	2
180015	337476021	9
180015	337476096	6
180015	337476075	7
180015	337476041	8
180015	337476125	5
180015	337476144	4
180015	337476164	3
180015	337476085	6
180015	337476230	1
180015	337476209	1
180015	337476115	5
180015	337476233	0
180015	337476132	5
180015	337476136	4
180015	337476247	0
180015	337476181	2
180015	337476245	0
180015	337476202	1
180015	337476050	7
180015	337476124	5
180015	337476208	1
180015	337476218	1
180015	337476246	0
180015	337476188	2
180015	337476004	9
180015	337476226	1
180015	337476229	1
180020	337476361	1
180020	337476277	4
180020	337476359	1
180020	337476377	0
180020	337476383	0
180020	337476387	0
180020	337476290	3
180020	337476362	0
180020	337476339	1
180020	337476318	2
180020	337476165	8
180020	337476381	0
180020	337476333	1
180020	337476315	2
180020	337476177	8
180020	337476338	1
180020	337476136	9
180020	337476324	2
180020	337476360	1
180020	337476275	4
180020	337476310	2
180020	337476369	0
180020	337476346	1
180020	337476348	1
180020	337476345	1
180020	337476368	0
180020	337476351	1
180020	337476229	6
180020	337476313	2
180020	337476373	0
180020	337476278	4
180020	337476341	1
180020	337476353	1
180020	337476248	5
180020	337476372	0
180020	337476021	14
180020	337476263	4
180020	337476320	2
180020	337476331	2
180020	337476232	6
180020	337476270	4
180020	337476274	4
180020	337476311	2
180020	337476329	2
180020	337476380	0
180020	337476170	8
180020	337476389	0
180020	337476118	10
180020	337476390	0
180020	337476347	1
180020	337476266	4
180020	337474946	21
180020	337476366	0
180020	337476309	2
180020	337471701	23
180020	337476334	1
180020	337476340	1
180020	337476115	10
180020	337476337	1
180020	337476388	0
180020	337476327	2
180020	337476385	0
180020	337476386	0
180020	337476251	5
180020	337476303	3
180020	337476365	0
180020	337476356	1
180020	337476364	0
180020	337476164	8
180020	337475978	15
180020	337476374	0
180020	337476209	6
180020	337476370	0
180020	337476371	0
180020	337476335	1
180020	337476344	1
180020	337476317	2
180020	337476375	0
180020	337476325	2
180020	337476382	0
180020	337476250	5
180020	337476319	2
180020	337476376	0
180020	337476301	3
180020	337476197	7
180020	337476195	7
180020	337476208	6
180020	337476357	1
180020	337476358	1
180020	337476367	0
180020	337476279	4
180020	337476180	7
180020	337476343	1
180020	337476378	0
180020	337476201	7
180020	337476217	6
180020	337476233	5
180020	337476355	1
180020	337476244	5
180020	337476204	6
180025	337476374	5
180025	337476427	3
180025	337476457	2
180025	337476512	0
180025	337476529	0
180025	337476423	3
180025	337476481	1
180025	337476335	6
180025	337476378	5
180025	337476489	1
180025	337476417	3
180025	337476515	0
180025	337476518	0
180025	337476524	0
180025	337476303	8
180025	337476484	1
180025	337476464	2
180025	337476480	1
180025	337476470	1
180025	337476353	6
180025	337476472	1
180025	337476477	1
180025	337476204	11
180025	337476487	1
180025	337476441	2
180025	337476373	5
180025	337476483	1
180025	337476309	7
180025	337476513	0
180025	337476533	0
180025	337476531	0
180025	337476331	7
180025	337476434	3
180025	337476510	0
180025	337476482	1
180025	337476469	1
180025	337476351	6
180025	337476320	7
180025	337476517	0
180025	337476468	2
180025	337476502	1
180025	337476414	4
180025	337476503	0
180025	337476343	6
180025	337476381	5
180025	337476433	3
180025	337476521	0
180025	337476409	4
180025	337476290	8
180025	337476430	3
180025	337476347	6
180025	337476446	2
180025	337476486	1
180025	337476404	4
180025	337476315	7
180025	337476164	13
180025	337476514	0
180025	337476508	0
180025	337476438	2
180025	337476474	1
180025	337476389	5
180025	337476525	0
180025	337476519	0
180025	337476492	1
180025	337476473	1
180025	337476520	0
180025	337476488	1
180025	337476318	7
180025	337476115	15
180025	337476396	4
180025	337476418	3
180025	337476250	10
180025	337476527	0
180025	337476460	2
180025	337476478	1
180025	337476516	0
180025	337476511	0
180025	337476501	1
180025	337476408	4
180025	337476393	4
180025	337476485	1
180025	337476442	2
180025	337476479	1
180025	337476495	1
180025	337476364	5
180025	337476021	19
180025	337475978	20
180025	337476118	15
180025	337476505	0
180025	337476195	12
180025	337476475	1
180025	337476421	3
180025	337474946	26
180025	337476532	0
180025	337476266	9
180025	337476528	0
180025	337476436	3
180025	337476426	3
180025	337476274	9
180030	337476347	11
180030	337476654	0
180030	337476164	18
180030	337476546	4
180030	337476641	0
180030	337476303	13
180030	337476527	5
180030	337476629	1
180030	337476615	1
180030	337476646	0
180030	337476655	0
180030	337476535	4
180030	337476627	1
180030	337476567	3
180030	337476531	5
180030	337476586	3
180030	337476592	2
180030	337476381	10
180030	337476564	4
180030	337476343	11
180030	337476585	3
180030	337476555	4
180030	337476644	0
180030	337476517	5
180030	337476636	0
180030	337476353	11
180030	337476594	2
180030	337476637	0
180030	337476521	5
180030	337476619	1
180030	337476593	2
180030	337476580	3
180030	337476588	2
180030	337476645	0
180030	337476515	5
180030	337476553	4
180030	337476603	2
180030	337476520	5
180030	337476436	8
180030	337476572	3
180030	337476576	3
180030	337476545	4
180030	337476524	5
180030	337476542	4
180030	337476569	3
180030	337476600	2
180030	337476653	0
180030	337476647	0
180030	337476516	5
180030	337476514	5
180030	337476608	2
180030	337476408	9
180030	337476643	0
180030	337476649	0
180030	337476433	8
180030	337476599	2
180030	337476582	3
180030	337476624	1
180030	337476598	2
180030	337476635	0
180030	337476486	6
180030	337476583	3
180030	337476639	0
180030	337476529	5
180030	337476631	1
180030	337476468	7
180030	337476541	4
180030	337476409	9
180030	337476426	8
180030	337476614	1
180030	337476250	15
180030	337476584	3
180030	337476650	0
180030	337476606	2
180030	337476510	5
180030	337476590	2
180030	337476607	2
180030	337476626	1
180030	337476634	0
180030	337476622	1
180030	337476488	6
180030	337476487	6
180030	337476571	3
180030	337476618	1
180030	337476633	1
180030	337476632	1
180030	337476519	5
180030	337476642	0
180030	337476536	4
180030	337476427	8
180030	337476550	4
180030	337476364	10
180030	337476563	4
180030	337476628	1
180030	337476648	0
180030	337476651	0
180030	337476505	5
180030	337476470	6
180030	337476547	4
180030	337476469	6
180035	337476631	6
180035	337476732	1
180035	337476759	0
180035	337476531	10
180035	337476719	2
180035	337476672	4
180035	337476624	6
180035	337476688	3
180035	337476615	6
180035	337476762	0
180035	337476607	7
180035	337476721	2
180035	337476768	0
180035	337476772	0
180035	337476748	1
180035	337476764	0
180035	337476710	2
180035	337476760	0
